LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv
4.492450330334126,3.7666856818716616,0.00022370439267949891,0.12863775290567325
4.509061770464991,3.768885535259782,0.0002252425372857488,0.12885432742004702
4.5255891763338205,3.7680474706825065,0.00022628441490281115,0.12896520321150973
4.543317079659667,3.7367283785192975,0.0002258568446574849,0.12889323638667557
4.560738210924478,3.683801494510698,0.00022531626184138533,0.12888852247647556
4.577570476808219,3.6425663320147996,0.00022548038643645612,0.12896235039398005
4.595871756536596,3.5940021797626596,0.00022558911547530095,0.12897035899158796
4.612390652781005,3.615448994024095,0.0002256766908135514,0.1289434569425408
4.629421124427279,3.6184557028099555,0.00022453177548418802,0.12877776828608944
4.645314361526422,3.623127122981345,0.00022421179619651368,0.1287423495352293
4.6633855318263455,3.626490882257539,0.00022385217070603573,0.12865606680598726
4.682368773127093,3.62768459080973,0.0002233551506528396,0.12860402643849805
4.700272431029351,3.6496946225018054,0.00022378524909914658,0.12864548711513585
4.717777824195102,3.6948774118590633,0.0002229829243100799,0.12855695831816652
4.736369108469194,3.7483268554561704,0.0002230547815860018,0.12855272010242896
4.753610584568338,3.760225446847016,0.00022300661164899525,0.12855540075341038
4.770752832139857,3.7787079676827267,0.00022298710769610338,0.12855178419765007
4.787930710329503,3.712694392933319,0.0002229847276989339,0.12855178407502044
4.8052036676354435,3.6690824483924303,0.00022506130035095847,0.12886223850444575
4.821842164251458,3.618234787786614,0.00022655228199957138,0.12899371059498022
4.838407891596207,3.5546182563492366,0.0002275213815556972,0.12916867774244067
4.856109085451563,3.561194825769183,0.0002276940540978258,0.12919978376943514
4.87343172180218,3.6143090189032963,0.00022762729392309134,0.12918391274599408
4.893316057502561,3.6327109079625655,0.00022567231228157644,0.12888797257180581
4.913646298197315,3.6492893563641284,0.00022299093788483436,0.12847407080810216
4.932306791206602,3.6776944833525653,0.00022186361934564783,0.1283159482903975
4.9498753246860066,3.7132466680361076,0.00022080709340974286,0.1281496205385653
4.966153552559375,3.7594365715900975,0.00022069375249689308,0.12807665862079892
4.979634775887789,3.857977133137723,0.00022243970316809455,0.12848707838030043
4.993380983991904,3.9527218054471307,0.00022525202515859475,0.12883454138272796
5.007956094909505,4.020771892341494,0.00022622920267231507,0.1289779255650353
5.0213653647198555,4.035129249988253,0.00022776450025857343,0.1291624946991128
5.035065785981701,4.026072125539061,0.00022896350851486988,0.12936458330321893
5.0493094916382875,3.9724476914014577,0.00022909094138342707,0.12938256906782647
5.063401326167784,3.914612517825486,0.00022947068102176503,0.12944320337398685
5.078438644509078,3.838674544925622,0.00022950995590098264,0.1294465265620872
5.093647612876454,3.7523362076313806,0.00022923273245205878,0.12944369331788141
5.108041262838656,3.7054229570954074,0.00022809621303878115,0.12926915162780153
5.120907602511336,3.6748931488245105,0.00022752262098799103,0.129271290602086
5.135038135839564,3.7234794173982713,0.0002274361452543903,0.12923206092732467
5.147876511484632,3.788271743809186,0.00022743303900750304,0.12924877822677105
5.160727628000499,3.8509599886723636,0.0002274254863512258,0.12924435919124097
5.173111133530815,3.92708849624581,0.00022742067021892798,0.12924403345613794
5.183355591667757,4.0698302130334945,0.00022875439557620464,0.12940543621233574
5.194183335209488,4.22238892502445,0.00022963826050810196,0.1294587543731656
5.205243844467642,4.277823231265953,0.00022781377146609272,0.12922068342160423
5.215025299650363,4.285594816413796,0.0002264855733563248,0.1290763412765604
5.226336012888383,4.2946703430767315,0.00022543866159586168,0.12895215965962795
5.238043311584706,4.305924334357684,0.000225081325217046,0.1289156565422865
5.247049087431303,4.32136357500255,0.0002249718854713793,0.12889341633488413
5.257406331880654,4.330908263989071,0.00022428547887397843,0.1287686223612177
5.269653610347668,4.236371269446741,0.00022262155473864269,0.12837306071635143
5.2794310511440825,4.100129826966234,0.00022065356716725973,0.12809780314048105
5.289796964145466,3.9539045049573045,0.00021988704684116367,0.12791896259367197
5.299758182298472,3.9271648596807367,0.00021909087855562226,0.12777650700121648
5.309536539955106,3.937142120469594,0.0002187655075290694,0.127642209488599
5.3202158610495625,3.8976230299152683,0.00021809706245017995,0.1274157182359539
5.331975342580088,3.7997321725975057,0.00021600206297490987,0.12710438731645024
5.341830388562475,3.7712601451449093,0.0002155758887241723,0.1269279512162935
5.352127113856727,3.7638962819181123,0.00021487376531395633,0.12676819640117487
5.361447490520352,3.7079233561602325,0.0002143510538468713,0.1266674396458403
5.371322921174204,3.612519042443193,0.00021433016898481672,0.1265651999122295
5.380495127986021,3.521289163932507,0.0002139785130592581,0.12660914285280148
5.388886978414532,3.4709700464301636,0.00021435912641926794,0.12661957604945995
5.396577119079705,3.4257042581506627,0.0002149175275668556,0.12677383857408095
5.404679040096537,3.3613298054206036,0.00021595063551135666,0.12699875295184532
5.412137796363366,3.2938214664667798,0.00021688214369848524,0.12718675085041578
5.417747304229437,3.3297356666415183,0.00022034518589907927,0.12793927879110384
5.424011763090604,3.453304591561387,0.00022604800676952034,0.12876520430320243
5.433154283933098,3.578270218716127,0.00022949795837076033,0.12925885959737574
5.443995504263231,3.6613709122788256,0.00022949637986266664,0.12934256696555335
5.455576466613633,3.72555303635938,0.00022900220576673204,0.1293654926465964
5.468310225235502,3.790454428079806,0.00022822649022076225,0.1293215305108792
5.484906400857783,3.779378918518439,0.00022605638790169474,0.1289344163461508
5.501414626747719,3.753193064328391,0.00022324727340264477,0.12846955349563982
5.518843089046272,3.728456700703943,0.0002209696279356107,0.12819189433813827
5.53769264126792,3.707396350892871,0.00021992434595962974,0.1279848224850814
5.555660991115506,3.6946506507708405,0.00021988673463119816,0.1279512634933546
5.5691342505684345,3.6993950564911344,0.0002233997260644838,0.1286689358367272
5.582728185216842,3.75223800260394,0.00022750670771697924,0.12916190100219097
5.5985024838219335,3.8022301453777385,0.0002292328253791778,0.1294191681273124
5.616024126325054,3.846716573550915,0.00023041229626115655,0.12955264087386062
5.633938345055481,3.8823659982393215,0.0002314378390112867,0.12972128622566415
5.652539643278505,3.9992243206486067,0.00023140199646955092,0.12974943527972638
5.673642142065007,4.0219822397248155,0.00022803008104678655,0.12924253358220433
5.693398348141324,4.039151933090963,0.00022458713015887274,0.12883329566675258
5.712286558863704,4.062761967401811,0.00022311587285788563,0.1286326687061781
5.731619770338724,4.096097917303683,0.00022262916170302446,0.12855506034989322
5.751730759198081,4.037237112029833,0.00022204005624914999,0.1284278186356988
5.771686215332195,3.9803625702054433,0.0002220576669283205,0.12838362531376837
5.791797402575499,3.92664792084995,0.0002221222324272835,0.1283423495930681
5.811320533731138,3.8264549382171236,0.0002219117180201645,0.1283152681940893
5.830495915909566,3.7256942154949875,0.00022122699150289513,0.12822298304801807
5.8497392123836445,3.6232525513788447,0.00022125580789317001,0.12821497868737067
5.8699005934229085,3.518786408867047,0.00022120660347293267,0.12820272436136193
5.889653549069678,3.4272745956201898,0.00022113386953742954,0.1281516010363353
5.910375959674299,3.333291935672857,0.00022109299756596274,0.1281460156666435
5.932781434894872,3.2708096822443022,0.00022111089021138267,0.12814671253995177
5.952558970560021,3.2397767477912383,0.0002226584141578586,0.12849812537115077
5.971091649006895,3.260161366403209,0.00022489842267748051,0.12885632894629645
5.990329800134542,3.2813572782848635,0.0002271191150998303,0.12920000021914108
6.009096168852843,3.331183013383587,0.00022873403580243496,0.12942193166440083
6.030619931344839,3.382096723072372,0.0002294088309063987,0.12950008333268886
6.05348398034339,3.3709293236787774,0.00023006975128532503,0.12966735938482343
6.0754662157763555,3.4111795402016836,0.00023167716800775082,0.1298148844178118
6.097686578287021,3.5503782813307,0.00023306687260387485,0.12992667948627987
6.121942821909676,3.6956335764744734,0.00023332985491615726,0.12996296513786346
6.145641240777463,3.8386957584135937,0.000233245388557386,0.12995877764988698
6.168542368736771,3.977647309297869,0.00023352096766525627,0.13003247510069307
6.1949282080552575,4.111138853431239,0.00023351389172395325,0.129990200504044
6.220362155676861,4.207854542813645,0.00023200356062748733,0.12989364911420057
6.246868691422139,4.3480784449771885,0.00023137652617325014,0.12983260173891248
6.275464976587548,4.439628992593915,0.00023043540597950755,0.12968380896413229
6.304351651679241,4.473208992846134,0.00022777338500516096,0.12932883140673362
6.332038347976915,4.503903803530436,0.00022610166147607493,0.12915584254496176
6.3594277455602475,4.5313241952740535,0.00022588262826266198,0.12911705434880763
6.389297565322553,4.541440791218315,0.0002241980355791262,0.12872670395859218
6.4181134689509065,4.55160240894242,0.00022224415222716435,0.12840566794926264
6.447360951160735,4.561766930802952,0.00022176204428782492,0.1282808674968713
6.473472920046986,4.593999434322105,0.00022158720653224425,0.12841062777249523
6.498154490930531,4.6290519228006906,0.0002228080646613425,0.12852824126576592
6.522900604741964,4.668679430889526,0.0002228152597936593,0.12851729178454904
6.545205245017123,4.743166135225547,0.00022402868836831532,0.12882313603665546
6.566461874130348,4.82465299807536,0.00022524199275139972,0.12897141791317834
6.588407172315231,4.90387578835807,0.00022631602971899718,0.1291059366370377
6.609317894508445,4.981933398969696,0.00022642143656727935,0.12911447429063533
6.630509445594794,5.113596853501723,0.00022753822993303307,0.12935486844626948
6.6516782109610855,5.127735890946776,0.00022885441615076442,0.1294813296891448
6.67272648689882,5.01676557891023,0.0002276870586813096,0.1293497850081264
6.6944428402031795,4.8767295406197855,0.00022659222708475631,0.12918855682727992
6.7174596494896095,4.783331531995174,0.00022542312290159405,0.12905505369540804
6.738104917372778,4.705982999157361,0.0002252707865295948,0.12902792164815943
6.756008048570823,4.657777049318176,0.00022606137060315705,0.12921308591026237
6.774852548610251,4.713427603943829,0.00022738260674306346,0.1293331524607229
6.7966154007235415,4.745648764435926,0.0002256615779093763,0.12900850653995138
6.815415110842282,4.779980263058245,0.00022422571705469005,0.12882039526162922
6.831540087681139,4.864597470360412,0.00022498385115505374,0.12903398941646144
6.848051098274471,4.95775357879033,0.00022616339406844252,0.12915056065464314
6.865025282605146,4.929003404594645,0.00022618403175211191,0.12915435456118962
6.883986949761673,4.831807899412523,0.000226277909399279,0.12915700782197484
6.902689306151084,4.706501086499616,0.00022567271881403252,0.1290392573752853
6.920263739065078,4.574538586016037,0.0002251834311473892,0.12897936723891174
6.9370795882710805,4.432873322707019,0.00022481534477914548,0.12889713188268775
6.95436183674847,4.277095200512009,0.00022430028958633498,0.12883201892890978
6.974176617126997,4.25271662162878,0.00022286447590453954,0.12841189236027367
6.993025087159485,4.240940469278021,0.00022161482810837684,0.12824481878320554
7.010169402670198,4.2672358088887465,0.00022227904308875338,0.12847978781905278
7.0271414341516545,4.294037096036746,0.0002238774122677018,0.12867801707175172
7.047148902559495,4.28066593965834,0.00022279072160498483,0.12834099979230346
7.0666927021562005,4.26697068910256,0.00022051931938343872,0.12799284258629434
7.084576054570093,4.2527847871131765,0.0002196147215137408,0.127859452418627
7.105265616463766,4.2391410824668,0.00021961046183171796,0.12771826355121776
7.125004938569104,4.226011077049277,0.00021909809016929332,0.12763312225749895
7.143544942208894,4.214153478235928,0.00021837272153332684,0.12754370120748607
7.162662288320301,4.204468941182827,0.00021847442558418453,0.12747845150461493
7.182422847399066,4.198507175870406,0.00021839153434253337,0.1274610938160398
7.201773114775187,4.198959825682566,0.00021839982058583415,0.12745588148043221
7.2235333959509385,4.252065765251985,0.00021296825659430642,0.1562979935609989
7.243260206325244,4.270563217471529,0.0002133380224741623,0.18567609903640464
7.261658225002225,4.241536711749733,0.00021427173904710906,0.21533892221864054
7.2804920948541545,4.249728728880131,0.00021525524073516013,0.244967563057489
7.299696152114242,4.225959812396726,0.00021656807970736627,0.27461084416124776
7.318041657015881,4.2289501193152725,0.00021696644946936743,0.3041644541360003
7.335208415879268,4.236376335936295,0.00021766444213744431,0.333704406713064
7.3545414241132425,4.1716994792555955,0.00021803665080889396,0.3632060918209585
7.3716631829613855,4.084446660791062,0.0002178812062416012,0.3926380812000744
7.39146716143729,3.9584684217545654,0.0002162890940986671,0.4216347170033885
7.4100269788755355,3.828595898593674,0.0002157772593007694,0.4510217064865337
7.428629992730853,3.694319696143841,0.00021499572201382142,0.4802715652916075
7.445484733291065,3.552727757716895,0.00021476795371476015,0.5096649080330874
7.464939643080711,3.4618354234965243,0.00021477816144398754,0.5390839853160849
7.482179618722991,3.3616066981467774,0.00021471486901897447,0.568492586914397
7.497938552136836,3.313275435625364,0.00021473605414055094,0.597916612631043
7.513423600319003,3.337917932445743,0.00021469783525690048,0.6273325365170336
7.530401753108444,3.3587386286452503,0.00021473565817019743,0.6566721478420459
7.545199804304411,3.374456836220986,0.00021440939210252627,0.6859581423794585
7.557750872177407,3.446414794225907,0.0002144119679197802,0.7153751843194018
7.5713646575873,3.5227240858001325,0.00021402143292245773,0.7446867756764578
7.586026970165599,3.5508101501548817,0.0002126375946271799,0.7732230954039442
7.602194097942081,3.545513483705583,0.00021102308854521675,0.8020387487279227
7.62002898268727,3.53756034896746,0.00020940072083087125,0.8306472125912546
7.636285988615045,3.5346312894391634,0.0002082764397605771,0.8594976847611576
7.654259104658968,3.476798075199943,0.00020739713191707924,0.888257179471309
7.672594045619814,3.4189584583909514,0.00020722219708263698,0.9175160424266783
7.691366646385502,3.363218967774658,0.00020649107296227657,0.9464022339259539
7.709572048306373,3.3087598440205803,0.00020556637157472524,0.9752010568294633
7.719955750199325,3.276986008889865,0.00020810173135783113,1.0064170882895085
7.730794109007509,3.270198463367643,0.00021205058770498096,1.0374255966906156
7.743754829780702,3.3577225866147353,0.00021500079041639474,1.0680750796071714
7.759774604475056,3.4765035310378236,0.00021665688310226495,1.0983717458734563
7.77627232449468,3.5194578675392028,0.00021639854488752705,1.1276910488611072
7.794623503405299,3.5580168622217725,0.00021502009023938566,1.1567913378532344
7.814769976306219,3.5323059545753854,0.0002140952198105073,1.1857116617075643
7.83352710567849,3.5008130548010006,0.00021384949574770608,1.215071883684193
7.8523164634688785,3.548727957395385,0.00021378846973805324,1.2444971445745687
7.871179282153883,3.607374126021607,0.0002137432288165877,1.2738910716491667
7.887660199679252,3.659444729634272,0.00021453348884256003,1.3039889239253286
7.904132019855331,3.7094239763165624,0.00021617925341742953,1.3341677545929829
7.922647172030703,3.756596848514792,0.00021680182674311012,1.3638448289357197
7.941178128780651,3.8078162125820496,0.0002170777268527419,1.3933116119751199
7.960866642091988,3.89267028569487,0.0002173387942506648,1.4228221139554411
7.980385320135539,3.9963785793228253,0.0002178690883192366,1.4524730936081356
8.002681367078043,4.097602011346072,0.00021817346834575614,1.4818651514533192
8.022677595569318,4.1376334506492904,0.00021732616181496637,1.510688471355379
8.042539485811254,4.186985965421125,0.00021589094884306921,1.5391059202692923
8.062306652001228,4.2398650994007845,0.0002142302927684821,1.567374923903262
8.080970634205572,4.225582658769833,0.00021355312553211493,1.5959183817692015
8.097719281041845,4.202906399303904,0.00021326577073068899,1.6243527510290965
8.114280292873032,4.246445323771331,0.00021344368278167214,1.6529339509347105
8.13063362633483,4.291057271307535,0.0002128282735466921,1.6806053699880803
8.143918194543438,4.335684361133472,0.00021272268447628458,1.7081034733838492
8.155634928624137,4.381205806592515,0.00021272692133336436,1.7349082415662618
8.168986156714466,4.428482899306979,0.00021267229540848458,1.7607111455438946
8.182587156787664,4.456966741834735,0.00021197626291700558,1.7847594835114313
8.193999843704715,4.489750851780443,0.0002109067431707072,1.8076241151950598
8.205938837567167,4.529301226830936,0.00021093035152729446,1.82980753132424
8.218731173020306,4.579931949003805,0.0002099434642145184,1.8508149010320474
8.230793504646337,4.570886128187234,0.00020982205878366522,1.8507029741645933
8.240111959490616,4.5900384868874875,0.00021055433986590008,1.851647960103956
8.247756477640111,4.622028080179791,0.00021263096661576058,1.8530594291243645
8.255970676368527,4.612203519215824,0.00021404090519696258,1.8539256376760733
8.266735647018306,4.604111750157935,0.00021462289088968397,1.8543997441641231
8.276966242065006,4.5763418601437085,0.00021517696457276753,1.8547817175008416
8.29296771844808,4.46515229386577,0.0002137764048991753,1.8530375025105952
8.305287240981981,4.3482394030027685,0.00021192395990264924,1.8522729621625582
8.32038676037551,4.247594008732214,0.00021099991531755476,1.8513638163495467
8.336129947625434,4.195221201467325,0.00020979249551915103,1.8507609723455876
8.350716638180922,4.142390907663541,0.0002092369927661958,1.8504402039070114
8.365285326291579,4.089624110565002,0.00020911879926833397,1.84993146151341
8.380389768311835,4.036283170376356,0.0002089689160944458,1.8497541468846856
8.39514346282061,3.9825495390244776,0.00020891271173434183,1.8497160457592676
8.409413978120428,3.939374054234962,0.00020887674431963228,1.8499213560016465
8.424433087995796,3.918758229625631,0.0002099971413263883,1.8508616798953241
8.437561617113259,3.9266902119485096,0.00021188912323838276,1.8523505078901397
8.452166929291714,3.933485739367912,0.0002128503094183202,1.8530925363526727
8.46930289035871,3.9365648998256075,0.00021395376605556373,1.853845208460177
8.48645509682997,3.9866070150354727,0.00021559663809655945,1.855269251520865
8.503973950198098,4.05584759150097,0.00021724357033446536,1.8561086500101402
8.525119323960112,4.20343813934431,0.00021840128244282145,1.8567230346166954
8.545017536854573,4.350109831430572,0.00021939624138516228,1.8573142171502348
8.565562188948524,4.430419254660877,0.00021810230800905331,1.8565170721304085
8.589436312362245,4.47983319431567,0.0002161860330795381,1.8554761788154381
8.610989959375187,4.532081168047687,0.0002148240186040031,1.854880779828953
8.633584956550333,4.589898387575972,0.0002143852807822394,1.8546425490758454
8.658170868604468,4.638903372662025,0.00021381326715344377,1.8539457935274277
8.683112413664666,4.6995266275650724,0.0002129536029645431,1.8532968611199159
8.707577776286307,4.646659484342489,0.00021263897850795632,1.8529520308057044
8.732772488608607,4.556044143058222,0.00021192642558118743,1.852558455616706
8.757022444837341,4.435469244541574,0.00021261129345223918,1.853233355927393
8.781135361388726,4.308397706623677,0.00021300228564829425,1.8533995413470754
8.80545175988387,4.278993864244812,0.00021333645499154106,1.8535264081146048
8.826670737587781,4.328364736322001,0.0002146015097975851,1.8546938826881234
8.84743066294376,4.39135047978315,0.00021675634878426202,1.8559952184833963
8.870416321329117,4.457417839568659,0.00021783886635240354,1.8565735741188933
8.894810125156194,4.500536976231633,0.00021724526517781043,1.8563216629188313
8.920698777406498,4.53089293194535,0.00021698879819812556,1.8560399119869426
8.9463329674092,4.493351405112174,0.00021681910438819488,1.8560174912177738
8.973928864769267,4.391517510397657,0.00021548009859078144,1.8545852235939304
9.001183440749744,4.288913774900758,0.00021304707623837627,1.8531238334283964
9.025696664260089,4.184636268367009,0.0002119569454442446,1.8524615664028865
9.049965600257215,4.0787216991192965,0.0002113087237272419,1.8518123766742682
9.073625176141832,3.940940911960496,0.00021109919084885315,1.851538858159937
9.095786726780107,3.795352635782829,0.00021035085263129718,1.851008061793316
9.120026357775997,3.7171091863922068,0.00021037267948559036,1.850911629594213
9.146042237504462,3.6898807604895825,0.00021028314437075726,1.850522735836165
9.171404627628654,3.662578742212539,0.0002094352312980471,1.850067726031622
9.194797096009095,3.6347288659447865,0.00020938014354834913,1.8499992603680495
9.216773512432104,3.645759373590478,0.00021046550347120127,1.8514867690502976
9.238996833603997,3.6573538243537174,0.0002120436398534033,1.8522302319176454
9.261090515024023,3.668250889225774,0.00021275993274160674,1.8529316666487505
9.28577095050528,3.6419859210891428,0.00021230141668093227,1.852263285142273
9.311465484783607,3.6137531581732287,0.0002114158919375525,1.8514848291802737
9.336547863755268,3.582383130926223,0.00021041997167490893,1.8510334138092222
9.358595945075779,3.603384598857534,0.00021095571043939522,1.8517240244624489
9.38205768534387,3.6290844351458347,0.00021172014931180225,1.852145430696274
9.40399471238502,3.657685420089604,0.00021195461409590708,1.8524454665112415
9.431415768911593,3.6542182420173797,0.00021115637525644196,1.8510402971486692
9.457774648548485,3.6567025831764295,0.00020962228888390572,1.8499531012178605
9.48261943864423,3.611563528010731,0.00020844364841142646,1.848874719010851
9.507687317354973,3.523173622544647,0.00020787373510854104,1.8485101556707932
9.534315576072876,3.431210194496447,0.00020750820476389079,1.848009889039599
9.559738919365827,3.332327674318864,0.00020741678230018674,1.8478991152027484
9.588035408478385,3.210131079530547,0.00020713185441260316,1.847304265761001
9.613998473795597,3.200284077932294,0.0002071659529007101,1.8473154535278111
9.642118159191199,3.200550586532726,0.00020705448532518586,1.8476497101876546
9.67109903721425,3.2013624277163784,0.00020750430610409857,1.8480708884772656
9.698866744741737,3.2032439187353314,0.0002077849441579444,1.848261857407789
9.727446834219583,3.2063593852646575,0.00020848159242470207,1.848584098257392
9.756398034403954,3.2120890545841077,0.00020860674907134392,1.848733795303117
9.783581075293744,3.241248936672625,0.0002088900107505678,1.8495052939756755
9.810345528241005,3.276468858328194,0.00021021693076664558,1.8506123943285349
9.840038303257788,3.3018300448483644,0.0002111449677123789,1.8511481231170623
9.870675180779143,3.2986363394851153,0.0002112214884827768,1.8513996357219247
9.900916805144394,3.3020777483020396,0.00021230482125502922,1.8526575733360842
9.929631932707114,3.3418649575520534,0.00021469670182132198,1.8543337314271526
9.958374235215514,3.4119454580063993,0.00021576790102502893,1.8555288339474698
9.987375765459555,3.415040899287368,0.00021780430598063172,1.8565505572632222
10.018467311895284,3.2918875449949634,0.00021735908943938144,1.8558791114210533
10.04923639311976,3.162046737642158,0.000215294390420435,1.8549743630631421
10.075188825801531,3.12067048207655,0.00021612776464668046,1.8561103662376301
10.10187299406778,3.1980341367928324,0.00021857838933977066,1.8574152930155752
10.126702583192609,3.3188334392131202,0.00021944910551866814,1.8578221045489225
10.1524084672547,3.3935008436311884,0.00021940989739699287,1.857781556722434
10.17612503143724,3.465892493909889,0.00021922633699719904,1.8577702465612072
10.19821789104099,3.5657535993383744,0.00021914304390740884,1.857885191844357
10.220896739946335,3.670820070180199,0.00021914462667787054,1.8578846716962327
10.2427486241879,3.8917231766010176,0.00022015228933063938,1.8584594007391506
10.261822111898177,4.095610073031773,0.00022174195403833012,1.8589802232188468
10.281370093582966,4.166768235498069,0.00022074151367658206,1.8583804006204498
10.299452627946843,4.24204141513392,0.00021928917473957126,1.8579453321016288
10.316398582937115,4.3228835934133185,0.00021905667577642196,1.8578973271312682
10.332652607410994,4.310458755164037,0.00021887213261403808,1.857733556411078
10.345694844032115,4.289022824421437,0.000218771471045093,1.8577099066533622
10.356589992038028,4.261756500276742,0.00021877993334762022,1.857711155950596
10.3702724316032,4.20107699460785,0.00021731149609784489,1.8564589272940102
10.38176457234593,4.152620240475988,0.00021646898215203422,1.855988720194206
10.391408947442532,4.095578077301036,0.00021552354651982372,1.8555066891814656
10.402348087337502,4.097519554584649,0.00021441132970559477,1.8542283797851489
10.412875943261337,4.094290494848932,0.00021312852724906354,1.8531460846211296
10.425937159208905,4.090823305445662,0.0002118956707428436,1.8524376059105843
10.43783574446584,4.0876552485014965,0.00021132118678213093,1.8517139789737764
10.44508976939542,4.113002139922188,0.0002115064717244923,1.8522258963026763
10.45321551437796,4.139623244137761,0.0002121083748721488,1.8524861531320869
10.460279098098038,4.1673484739822815,0.00021279732653657347,1.8528999737240648
10.465583061131507,4.2510656209130655,0.00021382090325749472,1.8542061387746689
10.47380395278742,4.4002385356887945,0.0002164154220663757,1.855826893973407
10.484684181383935,4.545893622068392,0.00021816425867419257,1.856875644846543
10.49790743997537,4.56638069106477,0.00021754057964669578,1.8563100102662808
10.516828606110971,4.512721164825476,0.00021583474753745965,1.8545906776040655
10.538909820370593,4.44147088849422,0.00021308831145675316,1.8520516374525136
10.563376342816461,4.421441037734344,0.0002103530164667839,1.8499304737830606
10.588235768770518,4.402559812346231,0.00020811497853073606,1.8480846102290152
10.612497366327778,4.385221559445767,0.00020663079893900246,1.8465317421744698
10.63535467283808,4.338292892297474,0.0002058187149940503,1.8462681437087656
10.655426881808465,4.292650258451595,0.00020646675273393035,1.8469827574686488
10.675591403695723,4.276054059764077,0.00020828863662704274,1.8488503380432877
10.694867234358094,4.338577574590372,0.00021097875155727346,1.8509459388045746
10.713853365259357,4.455596005532578,0.00021326335468737379,1.8530666119599184
10.735571055042994,4.617405647530459,0.00021616142482070005,1.8552609349468272
10.76114238390096,4.7781521408911285,0.00021833242768929672,1.8568800960982303
10.787745975383805,4.941066786656207,0.00021922123908075334,1.8574196284818465
10.81479442848054,5.104918787454848,0.0002201523906927914,1.8580516358231243
10.840573565569168,5.271401824149007,0.00022003120752382607,1.8581339220551798
10.866717624350704,5.3530542275532875,0.0002192380827211543,1.8573722850453493
10.892297549442535,5.408512587562064,0.0002177977829051013,1.856809298815984
10.915509649646461,5.464958204551178,0.00021665701026114744,1.8563207773297623
10.936851511204678,5.522899010059055,0.00021670447440942954,1.8561748825011088
10.958486049211762,5.556342874139433,0.0002161507915185409,1.8556403640783434
10.979462362859225,5.594077248983852,0.00021505778206872944,1.8551477565581362
11.000191233813297,5.60377305181043,0.00021508265178489712,1.8549196990150114
11.017907460656092,5.616400394531613,0.0002150022427484644,1.854877194430091
11.034499650469247,5.634711441723578,0.00021472510793159986,1.854537968827794
11.02320357182439,5.640510244377493,0.00023405085492858417,2.0580698290514334
11.03070178025508,5.603743372255882,0.00023563498833668132,2.251264549735723
11.04113990235553,5.567718691191932,0.0002370789287971633,2.4432421709860006
11.051206763045126,5.535053245299076,0.00023824500530096813,2.634699745067263
11.060072010863262,5.565977011413226,0.0002402626631642359,2.8259547416216093
11.109547394512806,5.752968558653417,0.00021588291127356735,2.9749974418725986
11.133902158070727,5.9309243464771955,0.00020805889997013092,3.132060671482583
11.151052501251748,5.978745714163738,0.0002054048473953629,3.290993655332534
11.168985044086567,5.962551792353856,0.00020201512143526654,3.449663654404722
11.19064175183495,5.922193801935479,0.00019921077911530156,3.607873889264467
11.213575434280651,5.923589239776319,0.0001964866748656202,3.7663824343472774
11.238027206481018,5.926639838755463,0.00019399961034566963,3.9249654993393364
11.262086926871541,5.93294800468672,0.00019190377372143875,4.08339767059011
11.28538712225055,5.941414377453338,0.00019002268296603453,4.242163959312322
11.309484691247953,5.808098473838658,0.00018894907582723576,4.401088150580401
11.335889487063474,5.692933480145034,0.0001876838315480349,4.55998926492937
11.367479465099546,5.623488564703078,0.00018580071847158208,4.717190436649332
11.396477390947801,5.551879455617285,0.0001831278917462875,4.874883165658423
11.426443211208134,5.477732558963922,0.00018131809423389846,5.032809441125646
11.456677995888159,5.394895508036479,0.00017987650446374127,5.191035605409998
11.489703215647229,5.290265018666815,0.00017799400976243075,5.34845016760525
11.522848037860205,5.177341793194591,0.0001760450663605725,5.506087947008976
11.521634565156228,5.147624522547092,0.0001985494839382105,5.493554255704889
11.533816067354007,5.151369834120589,0.00020804073530745318,5.472945278909574
11.553059378658475,5.154021291700781,0.00021440902804168092,5.449225778406799
11.577211029683067,5.203778978312405,0.00021827150630865215,5.423186550387993
11.605645180463295,5.240840762041034,0.00022014394501075247,5.395265954786442
11.631966224818447,5.257648315859383,0.00022130843348573705,5.366509044122803
11.66077259299418,5.281659539394427,0.00022090506184027753,5.33724015587286
11.690705939780463,5.26420134323571,0.00022153627615921975,5.308222498044397
11.720714150545716,5.251319420781574,0.00022183802006905026,5.279131932742365
11.749581201629265,5.244863924529761,0.00022198145938178427,5.249702040214306
11.77691449559609,5.1648683579307475,0.00022242960537771083,5.220491191555307
11.804619148639032,4.998566071379761,0.0002227816549138025,5.191164520490234
11.830804260829318,4.845714426012237,0.00022356451801050896,5.16252012785323
11.857757665141715,4.763354096744467,0.00022392761497074624,5.133377845379127
11.880761888447271,4.777056443329604,0.00022466348653167972,5.104217848507392
11.898608623387934,4.853321239682759,0.00022515938472244187,5.075528937653876
11.916431261587801,4.985323564261503,0.00022730114697936307,5.047105348026114
11.933999611710439,5.132014042499183,0.0002285726386682861,5.018583297375091
11.953169530601635,5.289154542568888,0.00022959361294690173,4.989657709359107
11.981369225103284,5.446674420923476,0.00022379216615607474,4.987034962787446
12.004740579673378,5.592593830005417,0.0002221859571200459,4.986190288842874
12.024902444831389,5.690187030300082,0.0002216158277616037,4.986184162014475
